partition,bvid,title,view_count,like_count,coin_count,favorite_count,reply_count,danmaku_count,text,label,text_clean,pos_cnt,neg_cnt,word_len,exclaim_cnt,question_cnt,lexicon_score,lexicon_pos_score,lexicon_neg_score,lexicon_abs_score,sentiment_density,pred,model_confidence,prob_negative,prob_neutral,prob_positive,pred_raw_label,pred_label
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,江哥来打卡了,,江哥来打卡了,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7163972646974391,0.11365927305972463,0.7163972646974391,0.16994346224283613,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,为什么不能三倍速啊,,为什么不能三倍速啊,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.4818283143513522,0.3020859545115596,0.4818283143513522,0.21608573113708812,中性,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,重理工小刘前来报道,,重理工小刘前来报道,0,0,6,0,0,0.0,0.0,0.0,0.0,0.0,0,0.5699200596435327,0.19678663364641683,0.5699200596435327,0.23329330671005055,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,68,,68,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7388326542270112,0.12969721360385195,0.7388326542270112,0.13147013216913678,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,好像猴哥在讲课啊,,好像猴哥在讲课啊,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.499927474789888,0.2028845855320845,0.499927474789888,0.2971879396780274,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,69个,,69个,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8199502754476405,0.07736350179567462,0.8199502754476405,0.10268622275668482,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,我零基础，但我七天后就要交Mysql作业,,我零基础，但我七天后就要交Mysql作业,0,0,10,0,0,0.0,0.0,0.0,0.0,0.0,0,0.4553917693698462,0.24667423317645273,0.4553917693698462,0.297933997453701,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,安徽北大青鸟,,安徽北大青鸟,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6764030088516947,0.15563559508815747,0.6764030088516947,0.16796139606014787,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,第一遍学习可以看完基础篇先学后面的，等到学完框架再回来看进阶吗,,第一遍学习可以看完基础篇先学后面的，等到学完框架再回来看进阶吗,2,0,17,0,0,2.0,2.0,0.0,2.0,0.11764705882352941,1,0.5876598410629964,0.2313852887006284,0.18095487023637524,0.5876598410629964,正面,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,以前学的太浅了,,以前学的太浅了,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.5191719137179773,0.2651388597387822,0.5191719137179773,0.2156892265432405,中性,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,雨桐学java,,雨桐学java,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7086265073342264,0.14241685000437002,0.7086265073342264,0.14895664266140365,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,70人在卷,,70人在卷,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.766491292997965,0.11371335622954681,0.766491292997965,0.1197953507724882,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,有ppt下载么,,有ppt下载么,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6616025787385735,0.2258198640012382,0.6616025787385735,0.11257755726018821,中性,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,哈哈哈哈哈哈哈哈哈啊哈哈哈哈哈哈哈哈,,哈哈哈哈哈哈哈哈哈啊哈哈哈哈哈哈哈哈,5,0,5,0,0,5.0,5.0,0.0,5.0,1.0,1,0.9077511436364983,0.05592801765992834,0.03632083870357327,0.9077511436364983,正面,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,石家庄黑马40期,,石家庄黑马40期,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6205608108596865,0.1560434322071547,0.6205608108596865,0.2233957569331588,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,108个好汉,,108个好汉,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7962029833967098,0.08600660836755655,0.7962029833967098,0.11779040823573357,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,怎么少了四个人,,怎么少了四个人,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.5780710295378325,0.17144278046309777,0.5780710295378325,0.2504861899990697,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,66个卷王阿,,66个卷王阿,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7807332293378443,0.09611970694321514,0.7807332293378443,0.12314706371894064,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,java递归学麻了来看看sql,,java递归学麻了来看看sql,0,1,6,0,0,-1.0,0.0,1.0,1.0,0.16666666666666666,0,0.7021165636522566,0.11784315975064436,0.7021165636522566,0.18004027659709906,中性,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,我的java刚看到两百集,,我的java刚看到两百集,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0,0.5899527796172945,0.2965009420068151,0.5899527796172945,0.11354627837589035,中性,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,加油，冲啊家人们,,加油，冲啊家人们,3,0,5,0,0,3.0,3.0,0.0,3.0,0.6,1,0.6686201373865616,0.1483325660072041,0.18304729660623423,0.6686201373865616,正面,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,原子性、一致性、隔离性、永久性,,原子性一致性隔离性永久性,0,0,6,0,0,0.0,0.0,0.0,0.0,0.0,0,0.5699200596435327,0.19678663364641683,0.5699200596435327,0.23329330671005055,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,不好意思,,不好意思,0,2,1,0,0,-2.0,0.0,2.0,2.0,2.0,0,0.8590753718054898,0.08234318811650239,0.8590753718054898,0.05858144007800797,中性,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,成功并不难，因为很多人在路上就倒下了。,,成功并不难，因为很多人在路上就倒下了。,2,0,12,0,0,2.0,2.0,0.0,2.0,0.16666666666666666,1,0.628306285869957,0.19063982249127767,0.18105389163876542,0.628306285869957,正面,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,上海的同学有没有,,上海的同学有没有,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.557564395906712,0.28047394873343384,0.557564395906712,0.16196165535985407,中性,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,48个人在卷？,,48个人在卷？,0,0,5,0,1,0.0,0.0,0.0,0.0,0.0,-1,0.47116906737396436,0.47116906737396436,0.4031631565571937,0.12566777606884202,负面,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,你值得拥有,,你值得拥有,2,0,2,0,0,2.0,2.0,0.0,2.0,1.0,1,0.5569666236472322,0.1054572641384215,0.33757611221434636,0.5569666236472322,正面,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,大学SQL server2008也学过 mysql也学过,,大学SQLserver2008也学过mysql也学过,0,0,7,0,0,0.0,0.0,0.0,0.0,0.0,-1,0.4040096656983786,0.4040096656983786,0.36887516761991895,0.22711516668170242,负面,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,抖音、今日头条记得打钱,,抖音今日头条记得打钱,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6067546836463048,0.18299337744412314,0.6067546836463048,0.2102519389095722,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,html过来的想念pink老师的一天哈哈哈,,html过来的想念pink老师的一天哈哈哈,3,0,7,0,0,3.0,3.0,0.0,3.0,0.42857142857142855,1,0.7046913951748461,0.1701389846489952,0.12516962017615868,0.7046913951748461,正面,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,48个人？,,48个人？,0,0,3,0,1,0.0,0.0,0.0,0.0,0.0,-1,0.5141265591042384,0.5141265591042384,0.3541679240320551,0.13170551686370635,负面,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,想念string老师,,想念string老师,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6156452934864444,0.14452414791584123,0.6156452934864444,0.23983055859771446,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,71人,,71人,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7879245175939028,0.11592716083831732,0.7879245175939028,0.0961483215677799,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,大学生一枚这么多课，3个月也看不完,,大学生一枚这么多课，3个月也看不完,0,0,10,0,0,0.0,0.0,0.0,0.0,0.0,0,0.36621230444917446,0.3620258798745161,0.36621230444917446,0.27176181567630936,中性,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,只会数据库可以找什么工作,,只会数据库可以找什么工作,2,0,6,0,0,2.0,2.0,0.0,2.0,0.3333333333333333,1,0.3700196119723677,0.307920470485877,0.32205991754175534,0.3700196119723677,正面,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,福建话是这么说的,,福建话是这么说的,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.4300035255400659,0.4069536629976644,0.4300035255400659,0.16304281146226968,中性,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,清晰人声,,清晰人声,2,0,2,0,0,2.0,2.0,0.0,2.0,1.0,0,0.5618522731108091,0.15512400355393727,0.5618522731108091,0.28302372333525355,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,关键是记不住英语单词,,关键是记不住英语单词,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.4865776794794365,0.27950384794839034,0.4865776794794365,0.23391847257217302,中性,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,函数好多，虽然没有C语言多,,函数好多，虽然没有C语言多,0,0,7,0,0,0.0,0.0,0.0,0.0,0.0,0,0.5664004152840655,0.19061517808223208,0.5664004152840655,0.24298440663370238,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,学完这个，能过MySQL二级吗,,学完这个，能过MySQL二级吗,0,0,6,0,0,0.0,0.0,0.0,0.0,0.0,0,0.5627468750021074,0.17807118360798155,0.5627468750021074,0.25918194138991113,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,可恶啊怎么这么多人卷,,可恶啊怎么这么多人卷,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.41332032034406047,0.2647291808097456,0.41332032034406047,0.321950498846194,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,上海报道,,上海报道,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7086265073342264,0.14241685000437002,0.7086265073342264,0.14895664266140365,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,想学怎么删库跑路,,想学怎么删库跑路,0,0,6,0,0,0.0,0.0,0.0,0.0,0.0,0,0.48043760068550434,0.21573052710694557,0.48043760068550434,0.30383187220755,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,你们快走 让我来承担这个重任,,你们快走让我来承担这个重任,0,0,8,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6748741276417827,0.18763666740160778,0.6748741276417827,0.13748920495660946,中性,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,前面江软的别走，我江软区块链学院的,,前面江软的别走，我江软区块链学院的,0,0,9,0,0,0.0,0.0,0.0,0.0,0.0,-1,0.3642990207065848,0.3642990207065848,0.33559621545102,0.3001047638423952,负面,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,良心视频,,良心视频,2,0,2,0,0,2.0,2.0,0.0,2.0,1.0,0,0.49152808304684864,0.15734049844440115,0.49152808304684864,0.3511314185087501,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,劝退,,劝退,0,2,1,0,0,-2.0,0.0,2.0,2.0,2.0,0,0.8590753718054898,0.08234318811650239,0.8590753718054898,0.05858144007800797,中性,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,过来人告诉我，即使把进阶篇学完还远远不够,,过来人告诉我，即使把进阶篇学完还远远不够,0,0,9,0,0,0.0,0.0,0.0,0.0,0.0,1,0.3554950719763134,0.3041300244182292,0.3403749036054574,0.3554950719763134,正面,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,到此一游小阳哥二刷,,到此一游小阳哥二刷,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6764030088516947,0.15563559508815747,0.6764030088516947,0.16796139606014787,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,黑马程序员，成就IT黑马,,黑马程序员，成就IT黑马,0,0,6,0,0,0.0,0.0,0.0,0.0,0.0,0,0.5021269699428352,0.17798775713058604,0.5021269699428352,0.31988527292657876,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,明日科技打钱,,明日科技打钱,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6764030088516947,0.15563559508815747,0.6764030088516947,0.16796139606014787,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,从刘老师的python来的,,从刘老师的python来的,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6366959486156819,0.19959679240105313,0.6366959486156819,0.163707258983265,中性,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,我这105人,,我这105人,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6253903312497373,0.18915921415674883,0.6253903312497373,0.18545045459351397,中性,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,开始卷吧 哈哈,,开始卷吧哈哈,2,0,3,0,0,2.0,2.0,0.0,2.0,0.6666666666666666,0,0.7335015538829506,0.11577416694873666,0.7335015538829506,0.1507242791683128,中性,正面
